,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
1308,2,-1.4878163303121066,2.6215234112408368,-3.0978732807832876,-0.09170402555754972,0.14258257190271093,1.8092614410679047,-1.7738851042325563,-2.8488573634118026,-5.871927959572575,0.03330936341005086,1.7555429266639975,4.975764944406297,0.6298872363277027,-2.8827647551865767,0.9302009217781817,1.3819221029836082,-6.337817588125981,3.3183221403861234,1.4944304744751524,1.4071055747720558,-0.5876727537890178,-7.343744965989325,-0.9181500403235502,-2.3700890117538687,-0.03139429304452793,-0.06512211777938556,-1.030813585265473,-0.04666912743982307,-0.7475504605702589,0.6823018789796395
1309,0,-0.14847288694556324,-2.242371415945047,-0.05526725986239442,0.07403522797722509,-1.4860898062346781,-1.0054104260391221,-3.360674965911482,1.2958485741300096,-2.200874214480273,0.8310071998331383,-2.235314088633243,-2.7162407521687695,-2.131310638547516,-2.0845961978169956,-3.7224830682165337,-0.8412673964293719,0.4493633775104332,3.8491928694170343,-0.8857088244003682,0.8395715626141519,0.9808792718712627,2.1165379125757044,0.9237430412139906,0.8013686958191523,-0.3408680771385847,-0.6818459024023696,6.435782641561397,0.2200702353412136,1.5039600526917738,-1.4016438850038226
1310,0,-0.5624024200962602,-2.3539871876083462,-2.1254410718662555,-1.052577209011619,-1.5815388734487184,-0.05550600933914901,-3.320628130394973,-1.007255057075441,0.8463027009243661,0.5408089440916697,-3.472438866543611,-4.963727789325637,-0.4302172053109429,1.471428991741285,-2.05937998652109,0.783531998737197,-3.541935261614592,-1.347096218291326,0.7848415997255426,0.6566502536086746,0.6720155209243194,6.170645328243813,0.6601999257476516,3.2996016514858253,-0.31405434275353716,-0.2996205558775963,3.4714074715582863,1.0875387022526373,0.17506172166946446,-0.8000938349114347
1311,3,-1.7778723168027901,-1.039208255067532,-4.038607347103261,-3.741826073922602,1.4819916391877426,-2.273213171660424,-1.2302086406816772,-1.3534967695914384,4.475299787233845,1.7453371147386727,0.5808755044719945,2.92743708620223,2.4775621657336044,-0.7891083010664669,-1.8591440879994137,-1.4653383548186505,-0.5516942390515532,-1.6558103933317183,-0.35151931297490513,0.8263407901916149,0.46489533246295334,-2.3814293454295994,0.8693023732122228,7.626538817968621,0.07851974340224434,0.6529200109019133,2.658982056787738,-1.5529882676256563,-2.7994121492652786,-0.03151694667202409
1312,3,-3.2656892668453303,7.9685863871567335,-1.1092797874886942,-2.0335721684972894,-0.7318342953470427,1.2059871535931905,-5.914428251852682,2.880101077353334,1.0596514858132986,-0.04395437033596597,-1.888152114641157,1.5788413149430003,-3.07935038293957,-3.108116194147788,-1.5327163844111888,0.9368031909929345,0.9079703350610143,2.7794894354161648,0.5886410085769287,0.09011545742771236,-0.49147942582681914,4.498544034196432,-1.2417693953090128,4.501331125625072,-0.03431570086364524,-0.3062017497023497,-5.237065620971362,0.14761195455187132,-2.3575153447371155,-1.001828884172657
1313,2,1.855509941072127,-3.1808033608233353,-1.832460977035827,2.999079406804498,1.0998366584093757,0.706537691968361,4.554697172775782,2.0243211212504866,2.8524551545540597,-1.6990378666301125,-0.014742725762481118,0.38637032387767,-0.49304573986730527,0.9123008785527641,6.058827415351711,1.1974229049253609,-0.09740732271683603,-5.473755062729151,-1.750782588367772,-1.3418267515196622,1.6366501301688774,1.1585142740033318,2.575934229886582,4.413258149313767,-1.007955430371696,1.4113377952347066,-2.5463750850487745,-1.3679644278670784,-3.054276303452547,1.9414620823516953
1314,0,-0.23043060224102782,-3.159338502524714,0.6661260157190612,-2.420399057516985,-0.8950390612378725,-0.49273603935666344,-1.5021564891827102,0.28275762738379295,-0.6668399969309207,2.316360838218817,2.4164253484467046,1.5063902024018119,-1.748016633656825,-1.0575290957353325,-6.187210092186174,-0.9776250717740015,3.237651387300621,-0.4013585411414854,2.75607507694392,0.5219834228842921,-1.5323513144355645,-0.48109579599349217,0.5566646664338989,-2.9324782427016785,0.586244932957632,0.24233629704011536,1.4563453291492237,0.40287503681687165,-2.7486515005617433,0.39417790637003636
1315,2,-2.8261976424091624,0.9146718928539986,4.036962335005845,-0.3370149385571811,-0.1768754983543546,-0.4264684381399805,-5.047028700751508,-3.3069937990429485,2.0285516117469697,0.3513631237902247,1.9729520637621785,0.16976257370048212,-2.969929388269428,3.992593858725759,0.05108174744354446,5.823126542299184,0.6843216064388981,8.482772464066365,6.107158549109817,2.1658254141244666,0.6275395868198027,-0.5701728988032481,-0.016765436749759194,-3.2862483208411053,0.2883984301005942,0.5700530249773843,-1.5037972381010936,1.8360967821450527,5.957878753674732,-0.36999663701730057
1316,0,0.26810882536676395,0.9900073678625985,0.7203570824855315,-3.011632894375372,1.802705670026821,0.00010050441168535373,-3.48070600390319,-0.00552463301373049,-1.5459988776853155,0.11770138174684809,-0.6447100190612,0.854563945939849,0.3284857038211707,2.8061814334592765,-2.6841486081720514,0.018493668346889397,-2.769944265362654,1.7343894647135527,-3.311412298083201,0.23277315717274358,-0.5722000521571179,0.8069912953772048,1.1763382148151664,4.039496998525663,0.7527415518793401,-0.7117342141385115,1.294334525129924,0.264237989414688,1.269222270496181,-1.583119918262758
1317,4,-0.6993268015396964,2.8551817631447807,-3.6631819911613577,4.691325947112974,-0.3973042283776328,0.08383434954643992,2.863808701781382,1.5596973326047339,1.300056882235361,-0.318096772381679,1.457246142870549,2.4922517091418994,3.0330226369529947,-0.1638689232270075,2.1882943532078274,1.5730663992734764,-0.8147429223672326,-1.0407005570678867,4.770615081078845,-1.0033522836864373,-0.07547263664684603,-2.8942672790651054,-0.015371663979570599,-2.6530242893481106,1.7751260023167814,-0.8224614061384854,-0.5123231265264939,2.072749778212794,-0.14265369484436394,-1.17879318018427
1318,3,0.7965671706807903,-0.048986093889640564,0.12690105826393563,-1.4590436216004354,0.17749602156706218,-0.6817255176636297,-2.5282343005321004,0.22933146339080715,-0.5479798160506589,-0.3956356287524321,0.8486994709441976,-3.7864837161448546,-1.1402896005427872,-1.207868508424222,-1.197306856186008,3.069137788763687,1.4254644270954944,3.2017908258423553,-0.898096460913545,1.3805791676202703,1.3041509771909765,3.131843164252515,0.4472407981003962,1.7613983732342766,1.7581753145934806,-0.36619171128298966,0.6881474461008265,1.8110946899941542,-3.085601421642625,0.026371343527716598
1319,2,0.9978194549197444,1.8514115862823513,-1.791729253885462,-4.102522244570123,-0.4140707055538837,-0.5414263816835134,3.9268861526028886,-2.8203094261307693,1.8540291954558374,-0.4029314368790251,-1.586332891867285,1.4831140013611286,1.7325906175210364,3.1068658372871716,2.8313086128298814,3.0297301634099334,-4.267567702230609,-1.7536462109404392,1.1712854121662852,-0.07762532124385299,-0.336310571152173,-5.719181301754476,-1.2317744504608275,0.9316237981397675,0.5861647980093779,1.1711707750689728,-5.896127482371196,0.20069740486062743,3.5083030776505395,-1.4295194022760795
1320,2,1.325408539727502,0.5399402992353463,-1.7563065019502837,1.7440757205171726,-0.5233237220884163,0.020303879029038407,3.295402870670767,-0.37063260492676897,-3.7746331252942684,-0.5847664399212333,4.024208310619983,-0.21656014223337713,-2.95378401211349,-0.7141514522631714,3.593214180560849,-1.4127078370998132,-7.784869935124656,-3.6159202865666695,-3.347389563105704,-0.13178985436536364,0.4187367174953591,-1.1631202260151507,-0.8831818517432668,0.006904755476388275,1.0881942372986881,-0.29967186088154285,-5.84331813566483,2.9141050427365163,-2.836860185054387,0.5951764402797002
1321,0,-0.4413411587076722,-2.0691052104085585,-4.291017653563455,-1.8654769601580514,-0.5372463338050903,-0.8129094322577042,1.0702148324198428,0.4373644534716191,-5.0212688028150305,-0.5452515440244615,-0.30093310258910744,-0.7147154675188229,4.072586670662632,0.6064889097985334,1.22699262717085,-2.7499187143328214,-6.847490151453456,0.6898233754240226,-0.5211308617665963,-1.5038207713571863,-3.392722799577648,1.9637794815289693,-0.3584357355003027,2.968804719031707,-0.5860067888810623,0.01081795814976201,-3.582709281932415,-1.0018408928077394,-0.38803666942284465,-2.0804847199010954
1322,2,-1.9669839974146273,4.520462195568036,2.156619935357686,-3.444739564622837,2.394537112725902,-1.6390111947890709,-2.418857601257337,0.994518365487309,-4.823488008491494,0.029837776265076874,-0.03400781178095666,-0.19922723256740835,-2.1817544569593896,0.9178565335222931,2.2791704294922464,-0.7119452209293248,-1.3207086723869397,2.711426080482505,3.3297546684291945,2.8154574117524693,-0.6252384344497882,-2.8411893822129595,0.6053477696348712,-2.1424558210135234,0.8800660665744537,-0.5021258091417379,-1.275292895546187,1.5018618721800336,-1.2287121442903328,-2.51615919769549
1323,1,-2.3774786529021896,-4.141848403393408,-0.960879537530322,1.2125574003713484,1.2441245141381347,-0.7798362739375599,0.8405546366597728,2.0617558370236004,1.1154320019169317,0.12202039891829153,-4.282448242340603,-1.3847631136694503,1.4738355529505873,3.059661002903583,0.09026520046413258,2.1504290786521527,-1.2466486761103805,-0.12767937362265633,1.0868567607892368,0.19299443950861175,0.6850008161117284,1.688540213997964,-0.07463846130013127,1.185015139779253,1.9918187147516166,0.5875149325107892,-0.5580320565572658,0.893328909870359,0.48517178650284487,-0.8567611557862012
1324,3,-4.538284121049198,-2.691727932887787,0.3218061064623384,1.6440993807296773,1.262796925482186,-1.555763152722811,0.36285211961865493,-1.2912352800320797,-3.5550257928268842,1.198810578975794,-2.502030618261505,-1.2171931521031283,4.854232772700459,-0.9196143685680719,-1.1009193516292988,1.2621558000655,0.014019582862535157,3.0964121907760584,4.273870071486234,0.8353080351131965,-0.09723713738441342,1.150725991894498,0.2745997485035592,3.683423987688518,0.4338199847092993,-0.28433153683828316,2.685774673034099,2.511443083631106,-2.133808766541373,-0.924021751758486
1325,3,0.70114535246315,-1.900223693762515,-0.25881662833650065,2.4735478605238086,2.9216465733677337,-1.4637167697352231,-2.3107263044298665,-0.8299440838203701,-0.632650945829078,-0.164105787416882,-0.15276581155027055,3.2756182868214765,-1.0043477827106164,0.10927336525647915,-2.137147876835386,-0.8672734857353586,1.8472224017812762,2.4236642273653275,1.6771293389052417,-0.8042974848903891,-0.5391243985684019,-1.393834008960753,-0.3975993023281308,3.7329248708505522,0.5205970398907495,1.815005416180941,-0.3364457670361839,-1.034072068968681,-1.15388816100293,-0.3075402699024168
1326,2,-3.0719567722664927,-0.8126634407325973,-0.08348600459089836,1.483209623180036,-1.7607335198416132,1.1363519198930365,-0.004590380224427898,0.20423235088323058,0.619512366220463,1.4298829312790122,1.3861843241685008,-0.8572798434048984,-0.3427773448601805,-2.0566469402185272,1.2367860559013786,-0.6046516460140428,0.3499047983961088,-0.9913617834191008,1.9086599269952425,0.608334534719058,2.041047481501443,1.0278315241242049,0.13804595343437343,3.0502324373792598,-0.9874838371120803,1.7561309510148975,-1.0015553558096217,-0.013499674558791516,2.4413134222747708,1.841956869878644
1327,0,1.5457495275531654,2.4820945228041364,4.701495142028749,-1.215861019655678,-0.513622810945822,-1.4344378112256835,3.395437751950229,-0.8267366659183872,0.09532300796588514,-0.3752911024920971,-0.6957967843026388,0.9440841236751991,-4.339928636947506,1.6885467444257527,0.4669858970115003,1.5370456336809457,0.19895141036356515,0.9964876418861883,-3.256167096971201,-2.2339455937852204,-0.3739708561506133,2.5975136187652303,-2.274543851678412,3.9946348743748437,0.20537948017775673,-0.9773275872594817,3.8360107969415194,-0.9705694679545637,-3.943878915009893,-0.799211385537941
1328,3,0.06139947256651515,-2.0460719803454235,5.505020001691113,0.016618038745499636,2.3192038462767095,0.7826024413615128,1.9904005802582725,0.6459462425111099,-3.7606763610209226,-0.44657850428507107,-0.9910380350976818,-1.5172841282606948,0.40672554833026586,3.5407966345392894,0.5387264988006288,1.8310641870307829,-1.235205366826972,-0.7341442300669947,0.9398642293322402,-0.9197639756580672,0.12202710919192393,1.7805727317879652,0.14844227836564083,1.5157472219872807,-1.162607723437941,-1.3573767634677993,1.2329772751570918,1.039999137005635,-2.3513504426459444,-1.8588352702684037
1329,3,0.43036917094494587,-2.607627294128522,-1.5280342341609034,-1.5709234881534417,-1.896561228577152,-0.5386818865166157,-0.2692312634434971,-1.388661709098079,-1.55469910932018,-0.2005408221831079,0.01553687309430632,-1.6408378014071756,-2.0403919074855525,0.23526006395841406,0.9195013945789189,2.107489768027913,0.1322058205929996,-3.2944858450178702,2.883154104439237,1.464329804734448,-0.1435298755323834,5.84037887601824,-0.4947684253354008,0.38913812675810566,0.03265169294544483,-0.5303156152660451,-0.3393244636072298,0.6674504295806882,-4.450297320639873,1.44832529486827
1330,3,1.6908607207232778,-4.643007918248347,0.21172285727671672,2.920534420587647,1.0208439119177801,0.48767119776601286,-0.4315062816594385,1.5826613023796363,2.937867007804394,0.49764430127234227,0.8721495770019699,2.774363115876641,-3.6976386120492166,-3.3818545165478464,4.01322554680561,1.876085668731748,1.351347331225991,-0.10954737314083926,1.571769862396657,-0.5737149111547247,1.3439652497468122,-1.2860969619426155,0.19607647400739042,-1.1779466804209155,0.6557259793977355,0.8036333526393792,0.34992003593774446,-0.8932057889960133,0.7556711896121037,0.16679225061676303
1331,1,2.6794068435444016,-3.423793856595775,3.4966689027150855,-0.5569023099263327,-0.9158974549140814,-1.932318231442831,-1.9212974676364967,-2.6413273282447904,1.0522298699243369,-1.838392077831202,-3.0524838641883574,1.4100410044519804,-2.9466054399237946,3.379821429349374,2.281948886870298,-1.184674635801677,3.6430705957633887,2.375392334096366,-7.013570613495078,-1.2457332736166944,0.4001417851200345,-1.7685842231355253,1.8587950388199261,2.680245719157663,0.7770509875248409,-0.025557799385503815,0.5704663388552648,-0.20670572307288523,-2.0001923989026666,0.47520678453937004
1332,4,-2.527656120600627,1.2989288240230283,1.4806009471786414,0.6548094606531608,1.398252602724434,0.7994073050021605,-0.20848068685178187,-2.7807248663927595,1.9802478065691553,1.1396569617906112,0.915241767349654,-0.6860098387503694,-3.631672813766374,4.32774565071025,3.203610150660736,0.3849393247391303,0.48120438958397826,1.1279503330580027,7.013701843203212,0.5886807857999311,0.08118206982441054,-2.366830988140553,-0.8356335015926367,-4.274321744929904,0.5601254174638961,2.059258887426288,0.16572388826916098,-0.03533097553048262,-0.36383429449279936,0.2782025944418073
1333,0,-0.7234660448409441,1.0839428076883637,0.00803769785494382,1.5988574898602437,2.596542827812132,-1.7954903059233511,-1.6409809692063044,2.51270555960297,-1.2568487919430358,1.00916859783681,-0.5791043644640076,2.334867276017717,-0.4446806193468512,-0.1649053311475279,-2.160430560268167,1.2490124568520211,-1.3162241650871693,0.4294214383698255,-1.9004450328096523,0.6367523838417803,-0.01376655535788561,2.069053977380303,-0.6310831921069978,2.7080356225026976,-0.2413463811484813,1.006777309615441,-0.7376350075287802,0.7582869827953332,1.2708032646216636,1.4791365216324464
1334,2,-4.6181367188528295,-6.799001452261648,0.10000280652211183,3.393152392218464,-1.2495288492318264,-0.07526182617564198,1.3095773636124173,7.741594550317513,-5.7699076089174195,0.9398478294341928,-0.39746940880000026,-3.612964960582906,-1.4532361204689561,2.2329186958351723,3.0945957894203846,1.5277019807518561,-3.5264824551743446,2.7700437448228192,1.3436129016975449,-0.9365600778143127,0.2123171539457137,1.896528074331488,0.1457729361017958,-1.7052688864151242,1.5906734038405042,-0.17947634294072354,-1.409983373941619,0.403767739047603,-0.6952160520737901,0.20778496740016594
1335,0,-0.8089405109369484,2.6003690304990665,2.162346132682613,0.28732955122297776,-1.4415424844536107,-0.44247005475668744,2.2042826087131564,-1.1130619055403788,0.5498340356032706,0.9292644729950361,1.772581297827099,2.595885881086702,1.1239079155408742,3.8868984239623914,-0.734347673963384,-0.6789307673657176,2.059237300298687,4.4850504612537465,1.010078106489108,-1.326979771852642,0.2803736504406722,3.2684119843897745,0.29988835460430247,0.9954601292521971,-1.5700116120695633,0.7470433131001304,-2.554770087042871,-0.6515456446882059,-0.6550735528920634,0.22008163334669728
1336,3,-2.598727479417649,2.69980538925309,1.0896271688677082,0.2778752785684242,-1.8824366761990454,1.655169391415223,-4.666631622313428,-4.478387174633222,-0.4024668761717539,-0.2005777825250398,-1.1118656964166749,5.380212488688845,0.3309336786259268,0.4231866994135415,-1.5902795177621738,-3.704805464167757,-1.1729271077001182,0.5955827214704362,-2.0807173906849465,-0.24329201873806908,-1.6374762738388475,0.03133633209943812,-0.9847827222491649,6.071353135504657,1.1869272290891781,0.16684702284141956,-1.4177420911526464,-0.7726022204510583,-0.3663210808758851,-1.34131427470141
1337,4,-4.136706461068596,-2.635823360469883,-1.7194896036908562,0.7586850438039817,-1.528747569877667,-1.6087530461404769,-2.5256959901086797,-4.437640583926401,1.2023284229206501,-0.07924825102493369,-1.0047247445750602,-0.9279277706013868,0.53789305643266,-3.8511637539972576,0.647390122387045,0.549698043249933,0.35770383631638636,0.17247608745551538,0.055500104145594725,-1.8395844114425728,-1.0017433964063935,-1.5293364746062488,1.407157491070387,-0.32281369780441493,0.1614366373190485,-1.8300809433749454,-4.288276366813497,-0.3228606272007516,-3.3353217578132734,0.6928055755849818
1338,0,4.367505419207137,-1.3615607489713257,2.8012404498141024,2.905715046604993,-1.3201559744273188,0.36532152674241414,3.5306666332764496,-3.038755257818597,-0.735582504302859,-0.7484422810758911,2.4620356442567575,-3.1603600600305395,2.8746432850942516,1.6005181467546314,-2.686940221198793,-0.1911202301322786,-0.25799613030686297,1.3567422460706293,3.434067405868971,-1.237058445003666,-1.135722618593319,1.1946749648948807,1.7095432732735782,-4.288277882346361,-0.10442101560747724,0.013218941278953497,-1.0298442760212585,-2.1356856262840305,6.616779797037163,-0.827462979018803
1339,3,-0.9566536518514998,-1.9614064328323386,2.5983582686470714,-1.7514740141961953,-0.27536041152638524,-0.7247952661472962,3.0391669610238057,-4.721874557230517,-1.2852048662311306,0.3377327272790015,1.768658667219488,-4.271101118384893,-1.2018033252906504,-3.3584351481544448,2.6291862562188473,1.7524527230270626,1.232458191610744,-1.021770470886319,-2.666628207329761,1.4503412403864395,-0.5420239398999153,0.11870277538205379,-0.6661979059490555,0.9244430306174726,0.4077301875940774,1.701276433046074,1.4229724912553277,1.1185032770448715,2.8348805605345975,-0.24373556215988038
1340,0,2.646919914024151,-2.895576584625255,2.3330638143960467,1.4266695817506518,0.03616319388898308,1.2663925710122512,-1.210584949434159,2.4596951223121137,-2.0008187577656944,1.0879854932553625,-2.0718844444125373,0.45638424590077553,3.733019946225147,-0.7213176444067823,-0.04945577806588705,-3.362008064129634,3.118668002160954,-0.49128475909333413,2.095828473204646,-0.1275762153936079,2.303526376888528,-0.6590896447660214,0.16342551872196576,-3.795958585858083,1.252727538094502,1.180515186824021,1.9853233795503151,0.5357232202868631,4.539117554175207,-0.25743048177138583
1341,1,0.5615295936683448,-1.3012720139280836,2.9694655468609925,0.8277529986089612,-0.31975943439958643,-0.5191126893006407,1.0501106803157407,0.7248190997700134,1.7485363983273334,-0.7463891534184578,1.3151018538102388,1.5847477050013055,1.640234959003861,0.5240828926476978,-2.7786234697782595,-0.12328914102154317,-1.2180152184449429,-0.8130030987895888,1.7959364351156788,0.4356495306332049,1.5201295187243826,5.481841245327449,-1.2817843441262597,-1.2252546206368504,-0.21573950432470287,-0.8817940237006774,-3.263825456109837,-0.9786908042285692,-3.0495314850838167,0.12904314603249295
1342,1,3.4567636714661596,-2.482667895631225,-2.320907978551115,1.106965705894546,-0.4145278470900434,0.9039768943420375,-1.7787319676888371,-4.366150657351831,5.461931624523936,0.8159773120996936,-2.2123685293093462,2.060037345502881,1.49230940015906,-0.974498469687462,-0.9878167770152372,-5.144830507244876,3.092581537315958,5.703749364694696,-3.6759941856287304,-0.18865276186098331,0.5668298904520553,1.1545015584578815,1.090221405164846,4.394590338279016,-0.8016629701330773,-0.856187358790627,-1.5682216359501122,0.19916619035752797,1.2444615938194334,0.7954759412483496
1343,0,1.2032510478224012,-0.9881554357009402,3.4732878002466943,0.4440852401851735,0.25225817177440296,0.3416984359950105,1.0652170442821784,-2.896199480273419,0.2829991784340177,-0.5606761786129847,1.0702999570274196,3.873958856665384,2.5064186540722906,3.538676023232561,-4.345840163018908,-0.04983267087365703,4.934349683060937,3.4456100111688617,0.9558454953736789,1.127270073109697,-0.3785698019854864,0.2177452063525285,1.0101070498051343,-1.5971285293137156,-0.21393667843553907,-0.10340353746624761,1.3031255030099305,0.42627681812923635,3.492961721384218,0.005557000299994508
1344,4,1.7273510508863539,-0.4696859544007398,-4.874753087938407,2.3435444195159767,-0.6437165161778783,-1.2016874020811952,3.5215937338032153,2.748361199790111,2.5820604632565667,0.2876308658601333,0.2602057022682315,-1.5085863879839958,1.1720468470967171,-2.5418691892747662,-4.351930394123975,0.18144423575470617,0.20298789961063016,5.292640138308526,1.6131426671880975,-0.7927104075850796,1.059776125291115,1.7918064685707162,-1.0338556615514976,3.737448684609125,0.4259405226798989,-0.3042074850116575,0.9599661146079763,-0.19482739979705174,3.1773560994502232,0.013482439287134357
1345,2,-3.134385911158852,-3.0772608370073637,-3.3097748218561494,3.091951713382562,1.0626872288029854,0.8357910409288302,1.8327711860481273,0.8387477130994524,0.10328867074691375,-1.3230400859160756,3.3285742520593686,2.3326795424401765,2.259275752507094,3.9075626813150475,6.972763428380303,-0.311292806706024,1.9770341173024892,-2.7528416382644747,-1.8450028768565208,0.19104378153578613,1.7221019657520984,-2.616815763495386,0.713693911297949,1.7907502510617934,0.7006477842677448,0.19688300836698153,-3.617839929061104,-1.9539875104377673,-3.6015231538729036,-1.5081811219095165
1346,3,0.654635999452715,-2.250930769302268,-5.801426588290105,-1.1743734815790021,0.12105747166198177,0.5027557271463022,1.3393869991030196,3.258964042401416,-2.647304351697129,-0.25871154209954206,4.472599482238196,-1.4964084641205315,-4.674514261429325,-2.1196474466269124,4.598419747922027,-2.5635278102690235,-4.418856863652131,-1.8800105815587655,-0.3187931417211226,-0.7078432723627773,0.2036575004009683,-0.036979170637989695,0.10797599181633748,0.3410937527294039,-0.7036853244099934,-1.1077998398079156,-0.037192657553233505,-0.8469313964437888,-0.05389623586183742,-0.013569799461287696
1347,0,0.16829989201914844,-2.276319164084387,-3.5602079030857685,-3.8626804466753533,-0.59594128443192,1.2750387936175083,0.9191511905844943,0.4655492721204725,-3.5181779111960623,0.8670260821853014,1.2870213892331248,-1.592077026272333,0.3138300939220885,-1.5225879995716958,1.2116473661918814,0.8138766485258783,-5.658913756792653,-1.7862274753073168,-0.6372010290144573,1.3973927974779854,0.32481071633602154,-0.2670982955491571,-0.41634763635506766,-0.08816899378702389,0.17498558670946496,0.5594286641879034,-0.9626228009341548,-1.3717359777986597,1.5428459704039716,0.9681113328121583
1348,1,-1.3965219758712624,2.2392740649787766,-1.1886694013082464,-1.168238890654412,1.089536359680955,-0.25225385852295634,-4.541428986932152,3.6931110747337503,5.491419909632977,1.4692825520711699,-5.708139686396286,0.7699564058329958,4.504589041184328,-2.45360485773972,-0.35366374270288936,-0.6424814052922508,4.029197522825209,4.419657584411846,4.498901345375076,-2.406697615212859,-1.1769770826043569,2.609628143400418,-0.28082829250376906,-0.5051446499236204,0.22885764496856936,-2.313801487195008,1.4204719003104604,-0.03046753035633143,4.565445247950928,-0.023007337219028867
1349,2,1.106396534030449,-1.2657521054436571,-2.4725176538045868,3.4139839433287533,0.07532851889290447,-0.42953410886513377,4.2366064617473,4.071436337128979,3.9780761213045297,1.550160771994509,3.2138068448999615,1.2802042566527194,-0.7561387199426904,3.337628942196986,5.4865854292974445,0.27720707627823526,-0.03633686338934214,-6.5661013813526266,-4.329557387910382,0.8563190462718869,0.01371789411197201,-3.067921878758436,1.5185612966906075,2.8643136109529617,1.616179192472665,0.3042544157473648,-8.976520615604402,-1.975822562441159,-3.042973783904044,0.37161109861212116
1350,3,-0.5383377434843869,-1.7913195757403328,1.3129217020810067,3.86862744830203,0.9469687833182157,-0.4644862135389842,2.920453373516537,2.3017157942621402,2.4703853754804763,-0.7891367041051509,-4.388703387213474,6.966952359885899,-4.074306968732293,-2.7928640095825754,1.8419219423324233,5.311989251896688,-3.507773352236017,-1.3338061816067524,-1.7373864084890651,0.27863110130112495,1.526183935630579,1.026157343203807,1.201757672050792,-2.2716850552950785,-0.7533896373715735,0.21544960386271803,-3.1665307605474404,0.699979110620528,3.0401064213281312,1.0323955027528353
1351,2,-1.8286699810324385,-1.3007585577847665,7.951236604210139,-0.26699281134572883,0.2600924171188019,-0.05112070600139035,-0.5179335448796837,-0.3500713278422646,5.558457873470934,0.17087796099306962,7.380265389187205,6.669971866583465,2.4569150491501612,-3.5659630050151185,3.626776773794815,-0.39965604063791116,5.261936268379387,1.756243393723765,5.729573628589653,-0.19503397271477282,-1.0230292160194074,4.5550555871869065,1.9423138222828498,0.6533600593223353,0.03453427282770376,1.6614229150118376,-0.6718653340158983,0.605477186948412,-2.9521248095064117,0.6148998569823871
1352,4,1.7037961488126205,-0.5251322507572399,0.974068760921344,0.943058302450739,0.564920075728969,1.4194894670847544,0.3874970899032252,-3.914805397824512,-1.2697841791826185,-0.6259500290168025,-1.6314058380186816,3.062492792278651,-4.0610941767599975,-3.2460779012453114,0.40086707503113117,0.33859248073024206,2.042462721445618,0.478344204543958,-1.2800952203522784,-1.209737192649397,0.17753667325256528,1.2871862640296938,0.10793935966681587,0.24140051914810337,0.6958585208111319,-0.011871680739896556,-0.9255296583283769,-1.6063749515641461,-0.5089068018147219,-0.8197864938046495
1353,4,1.0373180643310878,-0.7854872524182192,-0.6557764585712623,-0.41065639088610395,-0.5688852241629359,1.7570428184531492,-0.1540951706501071,-4.9343033312025275,2.1682154489598617,0.40623118444384354,3.8271003892255893,2.681221363853727,-0.4298426577189848,1.8297595692876616,0.606620395021148,-2.0796366819132337,2.0298783514736654,0.48675137957911185,-1.3237728946007739,0.8596385036512912,-0.9009997256054573,-3.168483695028211,0.9967549599056013,3.57813160627205,0.8466590580732386,0.8472143724626243,1.320773612737404,1.0251766671195526,-1.4769805515180812,1.0208019035253237
1354,0,0.9738327078884914,-0.6568533380993786,0.945851237466124,1.7349940741816434,-0.5603734017337851,0.1824591536409642,-4.430144907691163,0.2768076226406554,-2.331995075651753,0.5340871670849835,2.196486627417823,-0.11678210404671427,4.889135802854147,-1.0164826135337561,0.1907166483946924,-5.126152369272363,-1.0919826563737862,1.2624708209835964,1.6175022103105443,0.8283839524787691,-0.07826706815383966,-2.361112353141759,0.04906133274665616,-2.8968840433132215,-2.286205946814799,-1.6684477718077682,2.7386442300575395,1.3694193541003425,3.563072219580051,-0.71825975182396
1355,3,-1.2073247109940788,2.229902150882762,-3.8110654011830274,0.1993172559892417,0.0778718329486032,1.550487833204825,-1.2386773381177605,-3.019272756178729,0.15236941872655177,0.28097308689106226,1.289367393394357,5.851760692732943,-0.08632713405046219,2.6801780101209864,3.3208034004952904,1.599735440489576,-1.159935202694625,-3.313780698111332,-1.6249616738995738,-1.3837174883923904,-0.11231876377022743,-2.135146376072559,-1.7498480920050545,6.369109335898019,-0.12871684797853458,1.0662066151082148,1.4170619629834502,0.6684140717960373,1.2220448460060118,-1.4832225278719942
1356,4,-4.1343127311240515,-0.8080183236738795,2.46903730393516,0.21569506642730277,-0.7785459845984153,0.47272940618278847,-5.459900990230757,-2.8051777697806375,7.161072564845858,0.8161051342869222,1.6117824539202394,1.38581825756047,-3.0767595828272856,1.5267816099804816,6.346802938712181,3.1435666866500003,1.0160362597437553,5.750740164742206,-1.7895530756512636,0.6543116644746844,0.22688916369278703,-2.0919859178446862,1.4746359889350027,-0.11917079714745546,-0.971755811711153,1.512186729295938,2.592884983436811,0.8656365033838695,-1.9002158956050894,-1.637232906508426
